,idx,fk,ratio
8342,1668,33,0.408248290463863
8343,1668,34,0.408248290463863
8344,1668,41,0.408248290463863
8345,1669,1669,0.9999999999999998
8346,1669,517,0.4999999999999999
8347,1669,745,0.4999999999999999
8348,1669,1125,0.4999999999999999
8349,1669,1130,0.4999999999999999
8350,1670,1670,1.0000000000000002
8351,1670,14,0.408248290463863
8352,1670,17,0.408248290463863
8353,1670,81,0.408248290463863
8354,1670,139,0.408248290463863
8355,1671,1671,0.9999999999999998
8356,1671,0,0.0
8357,1671,1,0.0
8358,1671,2,0.0
8359,1671,3,0.0
8360,1672,1672,0.9999999999999998
8361,1672,33,0.4999999999999999
8362,1672,34,0.4999999999999999
8363,1672,41,0.4999999999999999
8364,1672,50,0.4999999999999999
8365,1673,1673,1.0000000000000002
8366,1673,33,0.408248290463863
8367,1673,34,0.408248290463863
8368,1673,41,0.408248290463863
8369,1673,50,0.408248290463863
8370,1674,1674,0.9999999999999999
8371,1674,707,0.6
8372,1674,1391,0.22360679774997896
8373,1674,0,0.0
8374,1674,1,0.0
8375,1675,1675,0.9999999999999997
8376,1675,879,0.50709255283711
8377,1675,1364,0.50709255283711
8378,1675,13,0.4629100498862757
8379,1675,245,0.4629100498862757
8380,1676,1676,1.0000000000000002
8381,1676,219,0.408248290463863
8382,1676,339,0.408248290463863
8383,1676,1754,0.408248290463863
8384,1676,106,0.3333333333333334
8385,1677,1677,1.0
8386,1677,118,0.35355339059327373
8387,1677,175,0.35355339059327373
8388,1677,177,0.35355339059327373
8389,1677,211,0.35355339059327373
8390,1678,1678,0.9999999999999998
8391,1678,1891,0.4999999999999999
8392,1678,0,0.0
8393,1678,1,0.0
8394,1678,2,0.0
8395,1679,1679,0.9999999999999998
8396,1679,14,0.4999999999999999
8397,1679,17,0.4999999999999999
8398,1679,81,0.4999999999999999
8399,1679,139,0.4999999999999999
8400,1680,1680,0.9999999999999999
8401,1680,458,0.5916079783099616
8402,1680,427,0.5590169943749473
8403,1680,596,0.5504818825631803
8404,1680,944,0.5504818825631803
8405,1681,1127,0.9999999999999998
8406,1681,1681,0.9999999999999998
8407,1681,451,0.408248290463863
8408,1681,1635,0.408248290463863
8409,1681,1653,0.35355339059327373
8410,1682,1682,1.0
8411,1682,1688,0.5
8412,1682,1699,0.5
8413,1682,1701,0.5
8414,1682,1685,0.4472135954999579
8415,1683,1277,0.9999999999999998
8416,1683,1683,0.9999999999999998
8417,1683,2,0.4999999999999999
8418,1683,9,0.4999999999999999
8419,1683,16,0.4999999999999999
8420,1684,1684,1.0
8421,1684,1295,0.4082482904638631
8422,1684,0,0.0
8423,1684,1,0.0
8424,1684,2,0.0
8425,1685,1685,0.9999999999999999
8426,1685,1311,0.8944271909999159
8427,1685,1687,0.6
8428,1685,1689,0.6
8429,1685,1690,0.5477225575051662
8430,1686,1686,0.9999999999999999
8431,1686,1321,0.7745966692414834
8432,1686,1701,0.6708203932499369
8433,1686,1507,0.5477225575051662
8434,1686,400,0.5163977794943223
8435,1687,1687,0.9999999999999999
8436,1687,1296,0.6
8437,1687,1685,0.6
8438,1687,1689,0.6
8439,1687,1690,0.5477225575051662
8440,1688,1688,1.0
8441,1688,1284,0.7071067811865475
8442,1688,1691,0.6708203932499369
8443,1688,1692,0.6123724356957946
8444,1688,1548,0.5669467095138407
8445,1689,1689,0.9999999999999999
8446,1689,1326,0.7745966692414834
8447,1689,1685,0.6
8448,1689,1687,0.6
8449,1689,1690,0.5477225575051662
8450,1690,1690,1.0000000000000002
8451,1690,1310,0.9128709291752769
8452,1690,723,0.6123724356957946
8453,1690,1758,0.6123724356957946
8454,1690,873,0.5477225575051662
8455,1691,1691,0.9999999999999999
8456,1691,1336,0.7745966692414834
8457,1691,1688,0.6708203932499369
8458,1691,1692,0.5477225575051662
8459,1691,1548,0.50709255283711
8460,1692,1692,1.0000000000000002
8461,1692,1329,0.8164965809277261
8462,1692,1688,0.6123724356957946
8463,1692,1691,0.5477225575051662
8464,1692,1856,0.5477225575051662
8465,1693,1693,0.9999999999999998
8466,1693,1346,0.42640143271122083
8467,1693,0,0.0
8468,1693,1,0.0
8469,1693,2,0.0
8470,1694,1694,0.9999999999999998
8471,1694,1695,0.9999999999999998
8472,1694,1706,0.9999999999999998
8473,1694,1271,0.2886751345948129
8474,1694,0,0.0
8475,1695,1694,0.9999999999999998
8476,1695,1695,0.9999999999999998
8477,1695,1706,0.9999999999999998
8478,1695,1271,0.2886751345948129
8479,1695,0,0.0
8480,1696,1265,1.0000000000000002
8481,1696,1696,1.0000000000000002
8482,1696,33,0.408248290463863
8483,1696,34,0.408248290463863
8484,1696,41,0.408248290463863
8485,1697,1302,1.0
8486,1697,1697,1.0
8487,1697,962,0.5
8488,1697,1929,0.5
8489,1697,2,0.35355339059327373
8490,1698,1264,1.0
8491,1698,1698,1.0
8492,1698,2,0.35355339059327373
8493,1698,9,0.35355339059327373
8494,1698,16,0.35355339059327373
8495,1699,1699,1.0
8496,1699,1350,0.7071067811865475
8497,1699,1682,0.5
8498,1699,1688,0.5
8499,1699,1701,0.5
8500,1700,1298,1.0000000000000002
8501,1700,1700,1.0000000000000002
8502,1700,159,0.6666666666666669
8503,1700,460,0.6666666666666669
8504,1700,232,0.5773502691896258
8505,1701,1701,1.0
8506,1701,1686,0.6708203932499369
8507,1701,429,0.5
8508,1701,1682,0.5
8509,1701,1688,0.5
8510,1702,1343,1.0
8511,1702,1702,1.0
8512,1702,33,0.35355339059327373
8513,1702,34,0.35355339059327373
8514,1702,41,0.35355339059327373
8515,1703,1327,1.0000000000000002
8516,1703,1703,1.0000000000000002
8517,1703,142,0.6666666666666669
8518,1703,225,0.6666666666666669
8519,1703,303,0.6666666666666669
8520,1704,1288,1.0000000000000002
8521,1704,1704,1.0000000000000002
8522,1704,1497,0.816496580927726
8523,1704,264,0.6666666666666669
8524,1704,869,0.6666666666666669
8525,1705,1705,0.9999999999999998
8526,1705,1279,0.408248290463863
8527,1705,0,0.0
8528,1705,1,0.0
8529,1705,2,0.0
8530,1706,1694,0.9999999999999998
8531,1706,1695,0.9999999999999998
8532,1706,1706,0.9999999999999998
8533,1706,1271,0.2886751345948129
8534,1706,0,0.0
8535,1707,1707,1.0000000000000002
8536,1707,18,0.6666666666666669
8537,1707,220,0.6666666666666669
8538,1707,1252,0.6666666666666669
8539,1707,985,0.5773502691896258
8540,1708,1314,1.0000000000000002
8541,1708,1708,1.0000000000000002
8542,1708,155,0.6666666666666669
8543,1708,702,0.6666666666666669
8544,1708,1179,0.6666666666666669
8545,1709,1709,1.0000000000000002
8546,1709,1497,0.816496580927726
8547,1709,264,0.6666666666666669
8548,1709,869,0.6666666666666669
8549,1709,984,0.6666666666666669
8550,1710,1274,0.9999999999999998
8551,1710,1710,0.9999999999999998
8552,1710,33,0.4999999999999999
8553,1710,34,0.4999999999999999
8554,1710,41,0.4999999999999999
8555,1711,1711,0.9999999999999998
8556,1711,2,0.4999999999999999
8557,1711,9,0.4999999999999999
8558,1711,16,0.4999999999999999
8559,1711,51,0.4999999999999999
8560,1712,1351,0.9999999999999998
8561,1712,1712,0.9999999999999998
8562,1712,989,0.4999999999999999
8563,1712,0,0.0
8564,1712,1,0.0
8565,1713,636,1.0000000000000002
8566,1713,1713,1.0000000000000002
8567,1713,945,0.5163977794943223
8568,1713,14,0.408248290463863
8569,1713,17,0.408248290463863
8570,1714,1714,1.0000000000000002
8571,1714,2,0.408248290463863
8572,1714,9,0.408248290463863
8573,1714,16,0.408248290463863
8574,1714,51,0.408248290463863
8575,1715,1715,0.9999999999999998
8576,1715,1263,0.7071067811865475
8577,1715,143,0.4999999999999999
8578,1715,1420,0.4999999999999999
8579,1715,465,0.3162277660168379
8580,1716,1294,1.0000000000000002
8581,1716,1716,1.0000000000000002
8582,1716,142,0.6666666666666669
8583,1716,225,0.6666666666666669
8584,1716,303,0.6666666666666669
8585,1717,1270,1.0000000000000002
8586,1717,1717,1.0000000000000002
8587,1717,2,0.408248290463863
8588,1717,9,0.408248290463863
8589,1717,16,0.408248290463863
8590,1718,1718,0.9999999999999998
8591,1718,1309,0.6324555320336758
8592,1718,14,0.4999999999999999
8593,1718,17,0.4999999999999999
8594,1718,81,0.4999999999999999
8595,1719,1283,1.0000000000000002
8596,1719,1719,1.0000000000000002
8597,1719,108,0.6666666666666669
8598,1719,495,0.6666666666666669
8599,1719,765,0.6666666666666669
8600,1720,1239,0.9999999999999998
8601,1720,1720,0.9999999999999998
8602,1720,33,0.4999999999999999
8603,1720,34,0.4999999999999999
8604,1720,41,0.4999999999999999
8605,1721,1721,1.0000000000000002
8606,1721,517,0.408248290463863
8607,1721,667,0.408248290463863
8608,1721,687,0.408248290463863
8609,1721,745,0.408248290463863
8610,1722,1722,1.0
8611,1722,0,0.0
8612,1722,1,0.0
8613,1722,2,0.0
8614,1722,3,0.0
8615,1723,1723,1.0000000000000002
8616,1723,0,0.0
8617,1723,1,0.0
8618,1723,2,0.0
8619,1723,3,0.0
8620,1724,1724,1.0
8621,1724,1413,0.5
8622,1724,33,0.35355339059327373
8623,1724,34,0.35355339059327373
8624,1724,41,0.35355339059327373
8625,1725,1725,0.9999999999999998
8626,1725,24,0.4999999999999999
8627,1725,608,0.4999999999999999
8628,1725,804,0.4999999999999999
8629,1725,1497,0.4999999999999999
8630,1726,1726,1.0000000000000002
8631,1726,1201,0.8660254037844388
8632,1726,390,0.6666666666666669
8633,1726,474,0.6666666666666669
8634,1726,867,0.6666666666666669
8635,1727,1727,1.0000000000000002
8636,1727,14,0.408248290463863
8637,1727,17,0.408248290463863
8638,1727,81,0.408248290463863
8639,1727,139,0.408248290463863
8640,1728,1728,1.0000000000000002
8641,1728,1151,0.7071067811865477
8642,1728,104,0.6666666666666669
8643,1728,215,0.6666666666666669
8644,1728,341,0.6666666666666669
8645,1729,1241,1.0000000000000002
8646,1729,1729,1.0000000000000002
8647,1729,729,0.6666666666666669
8648,1729,847,0.6666666666666669
8649,1729,1232,0.6666666666666669
8650,1730,1730,1.0000000000000002
8651,1730,182,0.408248290463863
8652,1730,1167,0.408248290463863
8653,1730,1771,0.408248290463863
8654,1730,1780,0.408248290463863
8655,1731,1731,0.9999999999999998
8656,1731,816,0.4999999999999999
8657,1731,166,0.408248290463863
8658,1731,632,0.35355339059327373
8659,1731,49,0.3162277660168379
8660,1732,1180,0.9999999999999998
8661,1732,1732,0.9999999999999998
8662,1732,33,0.4999999999999999
8663,1732,34,0.4999999999999999
8664,1732,41,0.4999999999999999
8665,1733,1733,1.0
8666,1733,100,0.35355339059327373
8667,1733,145,0.35355339059327373
8668,1733,162,0.35355339059327373
8669,1733,186,0.35355339059327373
8670,1734,1734,0.9999999999999998
8671,1734,33,0.4999999999999999
8672,1734,34,0.4999999999999999
8673,1734,41,0.4999999999999999
8674,1734,50,0.4999999999999999
8675,1735,1213,0.9999999999999998
8676,1735,1735,0.9999999999999998
8677,1735,33,0.4999999999999999
8678,1735,34,0.4999999999999999
8679,1735,41,0.4999999999999999
8680,1736,1179,1.0000000000000002
8681,1736,1736,1.0000000000000002
8682,1736,155,0.6666666666666669
8683,1736,702,0.6666666666666669
8684,1736,1314,0.6666666666666669
8685,1737,1147,1.0000000000000002
8686,1737,1737,1.0000000000000002
8687,1737,1756,1.0000000000000002
8688,1737,1526,0.6666666666666669
8689,1737,118,0.408248290463863
8690,1738,1738,1.0000000000000002
8691,1738,1774,1.0000000000000002
8692,1738,1783,0.5773502691896258
8693,1738,162,0.408248290463863
8694,1738,1221,0.408248290463863
8695,1739,1739,0.9999999999999998
8696,1739,1234,0.408248290463863
8697,1739,0,0.0
8698,1739,1,0.0
8699,1739,2,0.0
8700,1740,1740,1.0000000000000002
8701,1740,1846,0.6666666666666669
8702,1740,713,0.5773502691896258
8703,1740,2,0.408248290463863
8704,1740,9,0.408248290463863
8705,1741,1176,1.0000000000000002
8706,1741,1741,1.0000000000000002
8707,1741,1175,0.6666666666666669
8708,1741,1269,0.6666666666666669
8709,1741,1016,0.5773502691896258
8710,1742,1216,1.0000000000000002
8711,1742,1742,1.0000000000000002
8712,1742,2,0.408248290463863
8713,1742,9,0.408248290463863
8714,1742,16,0.408248290463863
8715,1743,1232,1.0000000000000002
8716,1743,1743,1.0000000000000002
8717,1743,1241,0.6666666666666669
8718,1743,1729,0.6666666666666669
8719,1743,1254,0.5773502691896258
8720,1744,1744,1.0000000000000002
8721,1744,1851,0.6666666666666669
8722,1744,1903,0.6666666666666669
8723,1744,1908,0.6666666666666669
8724,1744,1927,0.6666666666666669
8725,1745,1745,1.0000000000000002
8726,1745,1751,1.0000000000000002
8727,1745,250,0.3333333333333334
8728,1745,1244,0.2886751345948129
8729,1745,12,0.25819888974716115
8730,1746,1206,0.9999999999999998
8731,1746,1746,0.9999999999999998
8732,1746,33,0.4999999999999999
8733,1746,34,0.4999999999999999
8734,1746,41,0.4999999999999999
8735,1747,1185,1.0000000000000002
8736,1747,1747,1.0000000000000002
8737,1747,33,0.408248290463863
8738,1747,34,0.408248290463863
8739,1747,41,0.408248290463863
8740,1748,1748,1.0
8741,1748,0,0.0
8742,1748,1,0.0
8743,1748,2,0.0
8744,1748,3,0.0
8745,1749,1749,1.0
8746,1749,1204,0.7071067811865475
8747,1749,1755,0.6708203932499369
8748,1749,1392,0.5303300858899106
8749,1749,944,0.5222329678670935
8750,1750,1164,1.0000000000000002
8751,1750,1750,1.0000000000000002
8752,1750,68,0.6666666666666669
8753,1750,100,0.408248290463863
8754,1750,145,0.408248290463863
8755,1751,1745,1.0000000000000002
8756,1751,1751,1.0000000000000002
8757,1751,250,0.3333333333333334
8758,1751,1244,0.2886751345948129
8759,1751,12,0.25819888974716115
8760,1752,1192,0.9999999999999998
8761,1752,1752,0.9999999999999998
8762,1752,2,0.4999999999999999
8763,1752,9,0.4999999999999999
8764,1752,16,0.4999999999999999
8765,1753,1753,0.9999999999999999
8766,1753,1148,0.6
8767,1753,1749,0.4472135954999579
8768,1753,1760,0.4472135954999579
8769,1753,1755,0.39999999999999997
8770,1754,1754,0.9999999999999998
8771,1754,219,0.4999999999999999
8772,1754,339,0.4999999999999999
8773,1754,1002,0.408248290463863
8774,1754,1383,0.408248290463863
8775,1755,1755,0.9999999999999999
8776,1755,1260,0.7302967433402215
8777,1755,1749,0.6708203932499369
8778,1755,1392,0.47434164902525683
8779,1755,944,0.4670993664969138
8780,1756,1147,1.0000000000000002
8781,1756,1737,1.0000000000000002
8782,1756,1756,1.0000000000000002
8783,1756,1526,0.6666666666666669
8784,1756,118,0.408248290463863
8785,1757,1757,0.9999999999999999
8786,1757,1548,0.50709255283711
8787,1757,1287,0.4961389383568338
8788,1757,1369,0.47434164902525683
8789,1757,1942,0.47434164902525683
8790,1758,1758,1.0
8791,1758,723,0.75
8792,1758,873,0.6708203932499369
8793,1758,1310,0.6708203932499369
8794,1758,1690,0.6123724356957946
8795,1759,1759,0.9999999999999998
8796,1759,33,0.4999999999999999
8797,1759,34,0.4999999999999999
8798,1759,41,0.4999999999999999
8799,1759,50,0.4999999999999999
8800,1760,1760,1.0
8801,1760,507,0.5
8802,1760,1749,0.5
8803,1760,1448,0.4472135954999579
8804,1760,1753,0.4472135954999579
8805,1761,1761,0.9999999999999998
8806,1761,517,0.4999999999999999
8807,1761,745,0.4999999999999999
8808,1761,1125,0.4999999999999999
8809,1761,1130,0.4999999999999999
8810,1762,1762,0.9999999999999998
8811,1762,1782,0.9999999999999998
8812,1762,1149,0.5773502691896258
8813,1762,438,0.4999999999999999
8814,1762,116,0.408248290463863
8815,1763,1763,1.0000000000000002
8816,1763,1209,0.6666666666666669
8817,1763,100,0.408248290463863
8818,1763,145,0.408248290463863
8819,1763,186,0.408248290463863
8820,1764,1165,1.0000000000000002
8821,1764,1764,1.0000000000000002
8822,1764,2,0.408248290463863
8823,1764,9,0.408248290463863
8824,1764,16,0.408248290463863
8825,1765,1765,0.9999999999999999
8826,1765,80,0.5163977794943223
8827,1765,117,0.5163977794943223
8828,1765,193,0.5163977794943223
8829,1765,524,0.5163977794943223
8830,1766,1766,1.0000000000000002
8831,1766,182,0.816496580927726
8832,1766,1167,0.816496580927726
8833,1766,1497,0.816496580927726
8834,1766,199,0.6666666666666669
8835,1767,1767,1.0
8836,1767,1257,0.6681531047810609
8837,1767,112,0.3086066999241839
8838,1767,228,0.3086066999241839
8839,1767,939,0.3086066999241839
8840,1768,1768,1.0000000000000002
8841,1768,14,0.408248290463863
8842,1768,17,0.408248290463863
8843,1768,81,0.408248290463863
8844,1768,139,0.408248290463863
8845,1769,1769,1.0000000000000002
8846,1769,2,0.408248290463863
8847,1769,9,0.408248290463863
8848,1769,16,0.408248290463863
8849,1769,51,0.408248290463863
8850,1770,1770,1.0
8851,1770,0,0.0
8852,1770,1,0.0
8853,1770,2,0.0
8854,1770,3,0.0
8855,1771,1771,0.9999999999999998
8856,1771,1780,0.9999999999999998
8857,1771,1163,0.5773502691896258
8858,1771,182,0.4999999999999999
8859,1771,1167,0.4999999999999999
8860,1772,1159,0.9999999999999998
8861,1772,1772,0.9999999999999998
8862,1772,33,0.4999999999999999
8863,1772,34,0.4999999999999999
8864,1772,41,0.4999999999999999
8865,1773,1157,1.0000000000000002
8866,1773,1773,1.0000000000000002
8867,1773,1495,0.6666666666666669
8868,1773,118,0.408248290463863
8869,1773,162,0.408248290463863
8870,1774,1738,1.0000000000000002
8871,1774,1774,1.0000000000000002
8872,1774,1783,0.5773502691896258
8873,1774,162,0.408248290463863
8874,1774,1221,0.408248290463863
8875,1775,1775,0.9999999999999998
8876,1775,1228,0.6324555320336758
8877,1775,2,0.4999999999999999
8878,1775,9,0.4999999999999999
8879,1775,16,0.4999999999999999
8880,1776,1190,0.9999999999999998
8881,1776,1776,0.9999999999999998
8882,1776,0,0.0
8883,1776,1,0.0
8884,1776,2,0.0
8885,1777,1777,1.0000000000000002
8886,1777,1169,0.816496580927726
8887,1777,1939,0.816496580927726
8888,1777,361,0.6666666666666669
8889,1777,365,0.6666666666666669
8890,1778,1256,1.0
8891,1778,1778,1.0
8892,1778,33,0.35355339059327373
8893,1778,34,0.35355339059327373
8894,1778,41,0.35355339059327373
8895,1779,1779,1.0
8896,1779,100,0.35355339059327373
8897,1779,145,0.35355339059327373
8898,1779,186,0.35355339059327373
8899,1779,203,0.35355339059327373
8900,1780,1771,0.9999999999999998
8901,1780,1780,0.9999999999999998
8902,1780,1163,0.5773502691896258
8903,1780,182,0.4999999999999999
8904,1780,1167,0.4999999999999999
8905,1781,1781,0.9999999999999998
8906,1781,1150,0.816496580927726
8907,1781,182,0.4999999999999999
8908,1781,1167,0.4999999999999999
8909,1781,1771,0.4999999999999999
8910,1782,1762,0.9999999999999998
8911,1782,1782,0.9999999999999998
8912,1782,1149,0.5773502691896258
8913,1782,438,0.4999999999999999
8914,1782,116,0.408248290463863
8915,1783,1783,1.0
8916,1783,155,0.5773502691896258
8917,1783,702,0.5773502691896258
8918,1783,1179,0.5773502691896258
8919,1783,1314,0.5773502691896258
8920,1784,1784,1.0000000000000002
8921,1784,142,0.6666666666666669
8922,1784,225,0.6666666666666669
8923,1784,303,0.6666666666666669
8924,1784,304,0.6666666666666669
8925,1785,1785,0.9999999999999998
8926,1785,14,0.4999999999999999
8927,1785,17,0.4999999999999999
8928,1785,81,0.4999999999999999
8929,1785,139,0.4999999999999999
8930,1786,1786,1.0
8931,1786,1496,0.8944271909999159
8932,1786,271,0.5773502691896258
8933,1786,297,0.5773502691896258
8934,1786,1454,0.5773502691896258
8935,1787,1787,0.9999999999999998
8936,1787,2,0.4999999999999999
8937,1787,9,0.4999999999999999
8938,1787,16,0.4999999999999999
8939,1787,51,0.4999999999999999
8940,1788,1788,1.0
8941,1788,947,0.5773502691896258
8942,1788,619,0.5
8943,1788,162,0.35355339059327373
8944,1788,517,0.35355339059327373
8945,1789,1789,1.0000000000000002
8946,1789,1790,1.0000000000000002
8947,1789,1451,0.7745966692414834
8948,1789,1155,0.408248290463863
8949,1789,0,0.0
8950,1790,1789,1.0000000000000002
8951,1790,1790,1.0000000000000002
8952,1790,1451,0.7745966692414834
8953,1790,1155,0.408248290463863
8954,1790,0,0.0
8955,1791,1791,1.0000000000000002
8956,1791,14,0.408248290463863
8957,1791,17,0.408248290463863
8958,1791,81,0.408248290463863
8959,1791,139,0.408248290463863
8960,1792,1792,0.9999999999999998
8961,1792,1803,0.9999999999999998
8962,1792,353,0.4999999999999999
8963,1792,952,0.408248290463863
8964,1792,948,0.35355339059327373
8965,1793,1793,1.0
8966,1793,1444,0.8944271909999159
